-0,299988	7,17511E-7
-0,285034	4,51287E-7
-0,270081	3,39298E-7
-0,255127	2,76778E-7
-0,240173	2,35621E-7
-0,22522	1,9602E-7
-0,210266	1,56175E-7
-0,195313	1,05221E-7
-0,180359	4,85301E-8
-0,165405	-6,94006E-9
-0,150452	-5,16986E-8
-0,135498	-8,32125E-8
-0,120544	-7,63047E-8
-0,105591	0
-0,0906372	1,8571E-7
-0,0756836	5,42227E-7
-0,06073	1,12793E-6
-0,0457764	2,03179E-6
-0,0308228	3,31524E-6
-0,0158691	5,00547E-6
-0,000915527	7,0757E-6
0,0140381	9,44735E-6
0,0289917	1,20297E-5
0,0439453	1,46561E-5
0,0588989	1,71656E-5
0,0738525	1,93973E-5
0,0888062	2,1231E-5
0,10376 	2,26246E-5
0,118713	2,35702E-5
0,133667	2,41097E-5
0,148621	2,42432E-5
0,163574	2,39343E-5
0,178528	2,30455E-5
0,193481	2,13114E-5
0,208435	1,84481E-5
0,223389	1,44496E-5
0,238342	1,01184E-5
0,253296	6,59291E-6
0,26825 	4,17825E-6
0,283203	2,62723E-6
0,298157	1,64079E-6
0,31311 	9,99203E-7
0,328064	5,86494E-7
0,343018	3,20269E-7
0,357971	1,60856E-7
0,372925	6,24785E-8
0,387878	1,29287E-8
0,402832	0
0,417786	1,75889E-8
0,432739	5,34883E-8
0,447693	1,04647E-7
0,462646	1,71064E-7
0,4776  	2,52739E-7
0,492554	3,49674E-7
0,507507	4,61867E-7
0,522461	5,86268E-7
0,537415	7,28979E-7
0,552368	8,9E-7
0,567322	1,06628E-6
0,582275	1,25172E-6
0,597229	1,44936E-6
0,612183	1,65616E-6
0,627136	1,85685E-6
0,64209 	2,0728E-6
0,657043	2,28876E-6
0,671997	2,51387E-6
0,686951	2,75118E-6
0,701904	3,00681E-6
0,716858	3,2838E-6
0,731812	3,58825E-6
0,746765	3,92322E-6
0,761719	4,28871E-6
0,776672	4,68167E-6
0,791626	5,10209E-6
