-0,299988	7,73989E-7
-0,285034	5,12588E-7
-0,270081	4,03684E-7
-0,255127	3,49589E-7
-0,240173	3,19817E-7
-0,22522	2,89831E-7
-0,210266	2,55695E-7
-0,195313	2,09199E-7
-0,180359	1,47963E-7
-0,165405	8,37365E-8
-0,150452	1,96931E-8
-0,135498	-3,9315E-8
-0,120544	-7,65945E-8
-0,105591	-7,57881E-8
-0,0906372	0
-0,0756836	1,9203E-7
-0,06073	5,61235E-7
-0,0457764	1,19213E-6
-0,0308228	2,16643E-6
-0,0158691	3,54187E-6
-0,000915527	5,32805E-6
0,0140381	7,47378E-6
0,0289917	9,91298E-6
0,0439453	1,2497E-5
0,0588989	1,50912E-5
0,0738525	1,75129E-5
0,0888062	1,96062E-5
0,10376 	2,12949E-5
0,118713	2,25069E-5
0,133667	2,32855E-5
0,148621	2,36458E-5
0,163574	2,35544E-5
0,178528	2,29258E-5
0,193481	2,15344E-5
0,208435	1,90778E-5
0,223389	1,53609E-5
0,238342	1,09635E-5
0,253296	7,13061E-6
0,26825 	4,46045E-6
0,283203	2,76992E-6
0,298157	1,71719E-6
0,31311 	1,0551E-6
0,328064	6,34091E-7
0,343018	3,62619E-7
0,357971	1,91856E-7
0,372925	8,51792E-8
0,387878	2,4279E-8
0,402832	0
0,417786	3,18677E-9
0,432739	2,46841E-8
0,447693	5,83884E-8
0,462646	1,13455E-7
0,4776  	1,80729E-7
0,492554	2,66313E-7
0,507507	3,58001E-7
0,522461	4,71051E-7
0,537415	5,96308E-7
0,552368	7,39876E-7
0,567322	8,98702E-7
0,582275	1,06974E-6
0,597229	1,24687E-6
0,612183	1,43927E-6
0,627136	1,63166E-6
0,64209 	1,83016E-6
0,657043	2,03782E-6
0,671997	2,24547E-6
0,686951	2,47449E-6
0,701904	2,71266E-6
0,716858	2,9722E-6
0,731812	3,2592E-6
0,746765	3,57671E-6
0,761719	3,91865E-6
0,776672	4,2972E-6
0,791626	4,69711E-6
