-0,299988	5,82092E-7
-0,285034	2,33521E-7
-0,270081	1,33667E-7
-0,255127	1,11633E-7
-0,240173	1,24146E-7
-0,22522	1,38611E-7
-0,210266	1,53961E-7
-0,195313	1,4798E-7
-0,180359	1,297E-7
-0,165405	1,03333E-7
-0,150452	6,82678E-8
-0,135498	2,93579E-8
-0,120544	-1,92261E-9
-0,105591	0
-0,0906372	6,71082E-8
-0,0756836	2,5412E-7
-0,06073	6,21063E-7
-0,0457764	1,25717E-6
-0,0308228	2,25116E-6
-0,0158691	3,65305E-6
-0,000915527	5,45773E-6
0,0140381	7,61411E-6
0,0289917	1,00248E-5
0,0439453	1,25214E-5
0,0588989	1,49443E-5
0,0738525	1,71217E-5
0,0888062	1,89164E-5
0,10376 	2,02859E-5
0,118713	2,11807E-5
0,133667	2,16173E-5
0,148621	2,15809E-5
0,163574	2,098E-5
0,178528	1,96741E-5
0,193481	1,74313E-5
0,208435	1,42272E-5
0,223389	1,04982E-5
0,238342	7,07739E-6
0,253296	4,52332E-6
0,26825 	2,82983E-6
0,283203	1,76196E-6
0,298157	1,08777E-6
0,31311 	6,57715E-7
0,328064	3,86353E-7
0,343018	2,09595E-7
0,357971	9,99756E-8
0,372925	3,91846E-8
0,387878	8,91113E-9
0,402832	0
0,417786	1,24512E-8
0,432739	3,71094E-8
0,447693	7,09229E-8
0,462646	1,16943E-7
0,4776  	1,72119E-7
0,492554	2,39502E-7
0,507507	3,03833E-7
0,522461	3,83423E-7
0,537415	4,69116E-7
0,552368	5,67017E-7
0,567322	6,74072E-7
0,582275	7,99438E-7
0,597229	9,30908E-7
0,612183	1,08069E-6
0,627136	1,23962E-6
0,64209 	1,41382E-6
0,657043	1,61243E-6
0,671997	1,82629E-6
0,686951	2,07678E-6
0,701904	2,36389E-6
0,716858	2,69067E-6
0,731812	3,07544E-6
0,746765	3,51819E-6
0,761719	4,02502E-6
0,776672	4,58984E-6
0,791626	5,2157E-6
