-0,399933	1,51418E-6
-0,384979	8,99019E-7
-0,370026	5,79575E-7
-0,355072	3,71825E-7
-0,340118	2,32434E-7
-0,325165	1,38819E-7
-0,310211	7,41967E-8
-0,295258	3,83216E-8
-0,280304	2,65858E-8
-0,26535	3,13905E-8
-0,250397	5,49636E-8
-0,235443	8,74783E-8
-0,22049	1,31498E-7
-0,205536	1,84612E-7
-0,190582	2,36963E-7
-0,175629	2,90993E-7
-0,160675	3,3605E-7
-0,145721	3,71556E-7
-0,130768	3,91366E-7
-0,115814	3,97004E-7
-0,100861	3,80538E-7
-0,085907	3,50369E-7
-0,0709534	2,97252E-7
-0,0559998	2,34552E-7
-0,0410461	1,70356E-7
-0,0260925	1,07503E-7
-0,0111389	5,78344E-8
0,0038147	1,49401E-8
0,0187683	0
0,0337219	1,53028E-8
0,0486755	6,58839E-8
0,0636292	1,65568E-7
0,0785828	3,12584E-7
0,0935364	5,06415E-7
0,10849 	7,4767E-7
0,123444	1,03553E-6
0,138397	1,34779E-6
0,153351	1,68051E-6
0,168304	2,0175E-6
0,183258	2,35632E-6
0,198212	2,67133E-6
0,213165	2,95187E-6
0,228119	3,19425E-6
0,243073	3,37682E-6
0,258026	3,50842E-6
0,27298 	3,57594E-6
0,287933	3,58243E-6
0,302887	3,54313E-6
0,317841	3,45196E-6
0,332794	3,32111E-6
0,347748	3,1506E-6
0,362701	2,94956E-6
0,377655	2,73326E-6
0,392609	2,49256E-6
0,407562	2,24879E-6
0,422516	2,00198E-6
0,437469	1,76127E-6
0,452423	1,52972E-6
0,467377	1,31037E-6
0,48233 	1,10323E-6
0,497284	9,23558E-7
0,512238	7,53039E-7
0,527191	6,06934E-7
0,542145	4,76088E-7
0,557098	3,66605E-7
0,572052	2,7238E-7
0,587006	1,93414E-7
0,601959	1,23603E-7
0,616913	7,21031E-8
0,631866	3,58617E-8
0,64682 	1,18273E-8
0,661774	0
0,676727	6,48321E-9
0,691681	4,04322E-8
0,706635	9,57436E-8
0,721588	1,69365E-7
0,736542	2,6435E-7
0,751495	3,62386E-7
0,766449	4,69577E-7
0,781403	5,73716E-7
0,796356	6,74804E-7



