-0,399933	2,50695E-6
-0,384979	1,98003E-6
-0,370026	1,71403E-6
-0,355072	1,54081E-6
-0,340118	1,42582E-6
-0,325165	1,34451E-6
-0,310211	1,28573E-6
-0,295258	1,24831E-6
-0,280304	1,22438E-6
-0,26535	1,20637E-6
-0,250397	1,19578E-6
-0,235443	1,18171E-6
-0,22049	1,16464E-6
-0,205536	1,14126E-6
-0,190582	1,10308E-6
-0,175629	1,05187E-6
-0,160675	9,80964E-7
-0,145721	8,89666E-7
-0,130768	7,77772E-7
-0,115814	6,51764E-7
-0,100861	5,18276E-7
-0,085907	3,89365E-7
-0,0709534	2,66009E-7
-0,0559998	1,55164E-7
-0,0410461	6,7361E-8
-0,0260925	1,08076E-8
-0,0111389	0
0,0038147	3,8875E-8
0,0187683	1,38236E-7
0,0337219	3,01104E-7
0,0486755	5,19148E-7
0,0636292	7,91635E-7
0,0785828	1,1005E-6
0,0935364	1,43509E-6
0,10849 	1,79074E-6
0,123444	2,14669E-6
0,138397	2,48494E-6
0,153351	2,80885E-6
0,168304	3,09126E-6
0,183258	3,33399E-6
0,198212	3,53186E-6
0,213165	3,67877E-6
0,228119	3,76891E-6
0,243073	3,79802E-6
0,258026	3,77525E-6
0,27298 	3,70976E-6
0,287933	3,58933E-6
0,302887	3,44144E-6
0,317841	3,25692E-6
0,332794	3,05105E-6
0,347748	2,81771E-6
0,362701	2,57521E-6
0,377655	2,32966E-6
0,392609	2,08411E-6
0,407562	1,84467E-6
0,422516	1,60827E-6
0,437469	1,39019E-6
0,452423	1,17516E-6
0,467377	9,78437E-7
0,48233 	8,09182E-7
0,497284	6,55186E-7
0,512238	5,16449E-7
0,527191	3,96022E-7
0,542145	2,90854E-7
0,557098	2,00945E-7
0,572052	1,29347E-7
0,587006	6,69033E-8
0,601959	2,27705E-8
0,616913	0
0,631866	-4,45993E-9
0,64682 	1,54942E-8
0,661774	5,07071E-8
0,676727	9,81271E-8
0,691681	1,57754E-7
0,706635	2,05174E-7
0,721588	2,37335E-7
0,736542	2,54238E-7
0,751495	2,46726E-7
0,766449	2,33111E-7
0,781403	2,1034E-7
0,796356	1,8757E-7
