-0,399933	1,44455E-6
-0,384979	8,84062E-7
-0,370026	5,87245E-7
-0,355072	3,90527E-7
-0,340118	2,53013E-7
-0,325165	1,66157E-7
-0,310211	1,00359E-7
-0,295258	6,2027E-8
-0,280304	4,69491E-8
-0,26535	4,56042E-8
-0,250397	6,28749E-8
-0,235443	8,88432E-8
-0,22049	1,28972E-7
-0,205536	1,7734E-7
-0,190582	2,28424E-7
-0,175629	2,79661E-7
-0,160675	3,2394E-7
-0,145721	3,59674E-7
-0,130768	3,814E-7
-0,115814	3,86473E-7
-0,100861	3,71874E-7
-0,085907	3,43045E-7
-0,0709534	2,9286E-7
-0,0559998	2,3225E-7
-0,0410461	1,72647E-7
-0,0260925	1,10053E-7
-0,0111389	5,94221E-8
0,0038147	1,85569E-8
0,0187683	0
0,0337219	1,34866E-8
0,0486755	5,92303E-8
0,0636292	1,58898E-7
0,0785828	3,05961E-7
0,0935364	5,09816E-7
0,10849 	7,62713E-7
0,123444	1,05904E-6
0,138397	1,39363E-6
0,153351	1,74104E-6
0,168304	2,09333E-6
0,183258	2,44654E-6
0,198212	2,77167E-6
0,213165	3,06598E-6
0,228119	3,31787E-6
0,243073	3,5133E-6
0,258026	3,65777E-6
0,27298 	3,73083E-6
0,287933	3,75201E-6
0,302887	3,7091E-6
0,317841	3,62651E-6
0,332794	3,49815E-6
0,347748	3,33317E-6
0,362701	3,13462E-6
0,377655	2,91471E-6
0,392609	2,67039E-6
0,407562	2,4169E-6
0,422516	2,16342E-6
0,437469	1,90994E-6
0,452423	1,67172E-6
0,467377	1,4335E-6
0,48233 	1,21664E-6
0,497284	1,02114E-6
0,512238	8,43953E-7
0,527191	6,75921E-7
0,542145	5,38406E-7
0,557098	4,13099E-7
0,572052	3,09154E-7
0,587006	2,14364E-7
0,601959	1,40937E-7
0,616913	7,66645E-8
0,631866	3,37546E-8
0,64682 	0
0,661774	-1,84958E-8
0,676727	-1,86811E-8
0,691681	2,4959E-9
0,706635	4,50352E-8
0,721588	1,05885E-7
0,736542	1,88097E-7
0,751495	2,79465E-7
0,766449	3,86091E-7
0,781403	4,83562E-7
0,796356	5,84085E-7

