-0,399933	1,72367E-6
-0,384979	1,12569E-6
-0,370026	8,17932E-7
-0,355072	6,1912E-7
-0,340118	4,8348E-7
-0,325165	3,9209E-7
-0,310211	3,26335E-7
-0,295258	2,88686E-7
-0,280304	2,70752E-7
-0,26535	2,6533E-7
-0,250397	2,81026E-7
-0,235443	3,04169E-7
-0,22049	3,36283E-7
-0,205536	3,75966E-7
-0,190582	4,15863E-7
-0,175629	4,54783E-7
-0,160675	4,84426E-7
-0,145721	5,0589E-7
-0,130768	5,12309E-7
-0,115814	5,02736E-7
-0,100861	4,72626E-7
-0,085907	4,28355E-7
-0,0709534	3,64278E-7
-0,0559998	2,91992E-7
-0,0410461	2,17509E-7
-0,0260925	1,38509E-7
-0,0111389	7,02209E-8
0,0038147	1,74357E-8
0,0187683	-9,80632E-9
0,0337219	0
0,0486755	5,54911E-8
0,0636292	1,65212E-7
0,0785828	3,32306E-7
0,0935364	5,52622E-7
0,10849 	8,22835E-7
0,123444	1,13641E-6
0,138397	1,48112E-6
0,153351	1,83162E-6
0,168304	2,18457E-6
0,183258	2,52989E-6
0,198212	2,84499E-6
0,213165	3,125E-6
0,228119	3,36106E-6
0,243073	3,5367E-6
0,258026	3,66412E-6
0,27298 	3,72135E-6
0,287933	3,72365E-6
0,302887	3,68018E-6
0,317841	3,58177E-6
0,332794	3,44674E-6
0,347748	3,27203E-6
0,362701	3,06681E-6
0,377655	2,84633E-6
0,392609	2,60144E-6
0,407562	2,35044E-6
0,422516	2,09639E-6
0,437469	1,84845E-6
0,452423	1,60966E-6
0,467377	1,38308E-6
0,48233 	1,17175E-6
0,497284	9,81791E-7
0,512238	8,04036E-7
0,527191	6,47644E-7
0,542145	5,12614E-7
0,557098	3,92843E-7
0,572052	2,91382E-7
0,587006	2,08232E-7
0,601959	1,37288E-7
0,616913	7,85522E-8
0,631866	3,81266E-8
0,64682 	1,29598E-8
0,661774	0
0,676727	1,14543E-8
0,691681	4,42708E-8
0,706635	1,01501E-7
0,721588	1,73991E-7
0,736542	2,64791E-7
0,751495	3,55591E-7
0,766449	4,55546E-7
0,781403	5,46346E-7
0,796356	6,24939E-7
