-0,399933	1,87053E-6
-0,384979	1,22393E-6
-0,370026	8,98061E-7
-0,355072	6,89995E-7
-0,340118	5,5212E-7
-0,325165	4,58495E-7
-0,310211	3,93251E-7
-0,295258	3,55412E-7
-0,280304	3,41133E-7
-0,26535	3,41196E-7
-0,250397	3,57282E-7
-0,235443	3,79837E-7
-0,22049	4,12006E-7
-0,205536	4,49484E-7
-0,190582	4,85437E-7
-0,175629	5,16384E-7
-0,160675	5,36407E-7
-0,145721	5,4468E-7
-0,130768	5,38179E-7
-0,115814	5,11019E-7
-0,100861	4,65099E-7
-0,085907	4,01777E-7
-0,0709534	3,24052E-7
-0,0559998	2,43427E-7
-0,0410461	1,67838E-7
-0,0260925	9,63383E-8
-0,0111389	4,07686E-8
0,0038147	0
0,0187683	-1,13192E-8
0,0337219	1,63631E-8
0,0486755	7,97204E-8
0,0636292	1,97826E-7
0,0785828	3,62441E-7
0,0935364	5,73076E-7
0,10849 	8,28389E-7
0,123444	1,12203E-6
0,138397	1,44009E-6
0,153351	1,7673E-6
0,168304	2,09665E-6
0,183258	2,41898E-6
0,198212	2,71476E-6
0,213165	2,96903E-6
0,228119	3,18638E-6
0,243073	3,34483E-6
0,258026	3,44927E-6
0,27298 	3,49267E-6
0,287933	3,48113E-6
0,302887	3,42382E-6
0,317841	3,32074E-6
0,332794	3,17798E-6
0,347748	2,9986E-6
0,362701	2,80091E-6
0,377655	2,57881E-6
0,392609	2,34144E-6
0,407562	2,10103E-6
0,422516	1,86061E-6
0,437469	1,6263E-6
0,452423	1,4103E-6
0,467377	1,19735E-6
0,48233 	1,00272E-6
0,497284	8,26388E-7
0,512238	6,71422E-7
0,527191	5,31716E-7
0,542145	4,16423E-7
0,557098	3,13337E-7
0,572052	2,28562E-7
0,587006	1,55995E-7
0,601959	9,86853E-8
0,616913	5,05314E-8
0,631866	1,45846E-8
0,64682 	0
0,661774	-2,37753E-9
0,676727	1,05037E-8
0,691681	6,00061E-8
0,706635	1,21715E-7
0,721588	2,01735E-7
0,736542	2,93962E-7
0,751495	3,89241E-7
0,766449	4,81468E-7
0,781403	5,67591E-7
0,796356	6,41508E-7


