-0,299988	8,82907E-7
-0,285034	6,06702E-7
-0,270081	4,71243E-7
-0,255127	3,8623E-7
-0,240173	3,2197E-7
-0,22522	2,63507E-7
-0,210266	2,07303E-7
-0,195313	1,41302E-7
-0,180359	7,37762E-8
-0,165405	9,33228E-9
-0,150452	-3,94257E-8
-0,135498	-7,02087E-8
-0,120544	-6,32416E-8
-0,105591	0
-0,0906372	1,58578E-7
-0,0756836	4,60345E-7
-0,06073	9,73843E-7
-0,0457764	1,79659E-6
-0,0308228	3,00605E-6
-0,0158691	4,65554E-6
-0,000915527	6,72702E-6
0,0140381	9,154E-6
0,0289917	1,18599E-5
0,0439453	1,46874E-5
0,0588989	1,74907E-5
0,0738525	2,0083E-5
0,0888062	2,23069E-5
0,10376 	2,40739E-5
0,118713	2,53334E-5
0,133667	2,61398E-5
0,148621	2,65176E-5
0,163574	2,6453E-5
0,178528	2,58482E-5
0,193481	2,44469E-5
0,208435	2,1831E-5
0,223389	1,7558E-5
0,238342	1,21833E-5
0,253296	7,54108E-6
0,26825 	4,45827E-6
0,283203	2,57784E-6
0,298157	1,439E-6
0,31311 	7,3045E-7
0,328064	2,87405E-7
0,343018	0
0,357971	-1,7449E-7
0,372925	-2,72687E-7
0,387878	-3,15952E-7
0,402832	-3,25647E-7
0,417786	-2,98721E-7
0,432739	-2,4433E-7
0,447693	-1,65524E-7
0,462646	-6,84082E-8
0,4776  	5,61737E-8
0,492554	2,02118E-7
0,507507	3,69424E-7
0,522461	5,58093E-7
0,537415	7,71176E-7
0,552368	1,00257E-6
0,567322	1,25227E-6
0,582275	1,51724E-6
0,597229	1,7883E-6
0,612183	2,07768E-6
0,627136	2,37011E-6
0,64209 	2,66864E-6
0,657043	2,97022E-6
0,671997	3,27181E-6
0,686951	3,5856E-6
0,701904	3,89939E-6
0,716858	4,21623E-6
0,731812	4,54528E-6
0,746765	4,88349E-6
0,761719	5,22169E-6
0,776672	5,56295E-6
0,791626	5,8981E-6
