-0,299988	1,53826E-6
-0,285034	1,11349E-6
-0,270081	9,21051E-7
-0,255127	8,09667E-7
-0,240173	7,29229E-7
-0,22522	6,61058E-7
-0,210266	5,9307E-7
-0,195313	5,12082E-7
-0,180359	4,20138E-7
-0,165405	3,17788E-7
-0,150452	2,1797E-7
-0,135498	1,17451E-7
-0,120544	3,89654E-8
-0,105591	0
-0,0906372	3,35077E-8
-0,0756836	1,95388E-7
-0,06073	5,48659E-7
-0,0457764	1,19683E-6
-0,0308228	2,24679E-6
-0,0158691	3,76117E-6
-0,000915527	5,74452E-6
0,0140381	8,16548E-6
0,0289917	1,09296E-5
0,0439453	1,38828E-5
0,0588989	1,68629E-5
0,0738525	1,96745E-5
0,0888062	2,21288E-5
0,10376 	2,4121E-5
0,118713	2,55694E-5
0,133667	2,65301E-5
0,148621	2,70221E-5
0,163574	2,70319E-5
0,178528	2,64711E-5
0,193481	2,50831E-5
0,208435	2,24715E-5
0,223389	1,82332E-5
0,238342	1,29025E-5
0,253296	8,21257E-6
0,26825 	5,02413E-6
0,283203	3,03808E-6
0,298157	1,82412E-6
0,31311 	1,06183E-6
0,328064	5,83352E-7
0,343018	2,87978E-7
0,357971	1,14674E-7
0,372925	2,68194E-8
0,387878	0
0,402832	1,8957E-8
0,417786	8,06385E-8
0,432739	1,69786E-7
0,447693	2,80296E-7
0,462646	4,21323E-7
0,4776  	5,80661E-7
0,492554	7,7662E-7
0,507507	9,96993E-7
0,522461	1,23568E-6
0,537415	1,50488E-6
0,552368	1,80765E-6
0,567322	2,12568E-6
0,582275	2,46507E-6
0,597229	2,81972E-6
0,612183	3,19573E-6
0,627136	3,5748E-6
0,64209 	3,96607E-6
0,657043	4,36955E-6
0,671997	4,77608E-6
0,686951	5,19786E-6
0,701904	5,6166E-6
0,716858	6,04755E-6
0,731812	6,48154E-6
0,746765	6,91859E-6
0,761719	7,35259E-6
0,776672	7,78353E-6
0,791626	8,19922E-6
