-0,299988	9,84775E-7
-0,285034	6,60889E-7
-0,270081	5,10434E-7
-0,255127	4,21503E-7
-0,240173	3,57536E-7
-0,22522	3,03944E-7
-0,210266	2,52031E-7
-0,195313	1,92275E-7
-0,180359	1,27666E-7
-0,165405	6,76963E-8
-0,150452	1,95063E-8
-0,135498	-9,8544E-9
-0,120544	0
-0,105591	6,74716E-8
-0,0906372	2,30158E-7
-0,0756836	5,37254E-7
-0,06073	1,06463E-6
-0,0457764	1,90296E-6
-0,0308228	3,15327E-6
-0,0158691	4,87562E-6
-0,000915527	7,05079E-6
0,0140381	9,62586E-6
0,0289917	1,25118E-5
0,0439453	1,55543E-5
0,0588989	1,85872E-5
0,0738525	2,14112E-5
0,0888062	2,38543E-5
0,10376 	2,58299E-5
0,118713	2,72541E-5
0,133667	2,81949E-5
0,148621	2,86925E-5
0,163574	2,87507E-5
0,178528	2,82962E-5
0,193481	2,71215E-5
0,208435	2,48512E-5
0,223389	2,09421E-5
0,238342	1,54186E-5
0,253296	9,97451E-6
0,26825 	6,08678E-6
0,283203	3,66695E-6
0,298157	2,20231E-6
0,31311 	1,28395E-6
0,328064	7,07375E-7
0,343018	3,44427E-7
0,357971	1,21859E-7
0,372925	0
0,387878	-5,47208E-8
0,402832	-5,75617E-8
0,417786	-1,46262E-8
0,432739	5,5775E-8
0,447693	1,56694E-7
0,462646	2,8813E-7
0,4776  	4,40929E-7
0,492554	6,27297E-7
0,507507	8,31976E-7
0,522461	1,06717E-6
0,537415	1,32983E-6
0,552368	1,61081E-6
0,567322	1,91619E-6
0,582275	2,23684E-6
0,597229	2,57274E-6
0,612183	2,93306E-6
0,627136	3,29033E-6
0,64209 	3,66285E-6
0,657043	4,03843E-6
0,671997	4,41401E-6
0,686951	4,80484E-6
0,701904	5,19568E-6
0,716858	5,59262E-6
0,731812	5,99566E-6
0,746765	6,40176E-6
0,761719	6,80785E-6
0,776672	7,20784E-6
0,791626	7,59257E-6
