-0,299988	6,80673E-7
-0,285034	2,38691E-7
-0,270081	9,33402E-8
-0,255127	4,49132E-8
-0,240173	4,00042E-8
-0,22522	5,26123E-8
-0,210266	7,06831E-8
-0,195313	7,5204E-8
-0,180359	6,72128E-8
-0,165405	5,23856E-8
-0,150452	3,23094E-8
-0,135498	9,57816E-9
-0,120544	0
-0,105591	2,3686E-8
-0,0906372	1,05142E-7
-0,0756836	2,92921E-7
-0,06073	6,44091E-7
-0,0457764	1,25222E-6
-0,0308228	2,22186E-6
-0,0158691	3,63333E-6
-0,000915527	5,50663E-6
0,0140381	7,81727E-6
0,0289917	1,04814E-5
0,0439453	1,33499E-5
0,0588989	1,62502E-5
0,0738525	1,8986E-5
0,0888062	2,13696E-5
0,10376 	2,33041E-5
0,118713	2,47038E-5
0,133667	2,5615E-5
0,148621	2,60528E-5
0,163574	2,59719E-5
0,178528	2,52622E-5
0,193481	2,36401E-5
0,208435	2,07333E-5
0,223389	1,63371E-5
0,238342	1,12848E-5
0,253296	7,10231E-6
0,26825 	4,29613E-6
0,283203	2,56112E-6
0,298157	1,50665E-6
0,31311 	8,51964E-7
0,328064	4,53622E-7
0,343018	2,1092E-7
0,357971	7,50296E-8
0,372925	9,32966E-9
0,387878	-1,36457E-8
0,402832	4,23516E-22
0,417786	4,11115E-8
0,432739	9,74819E-8
0,447693	1,66059E-7
0,462646	2,49895E-7
0,4776  	3,45939E-7
0,492554	4,54189E-7
0,507507	5,68542E-7
0,522461	6,95103E-7
0,537415	8,36923E-7
0,552368	1,0001E-6
0,567322	1,1816E-6
0,582275	1,3814E-6
0,597229	1,60257E-6
0,612183	1,85425E-6
0,627136	2,12424E-6
0,64209 	2,4217E-6
0,657043	2,75578E-6
0,671997	3,10817E-6
0,686951	3,50634E-6
0,701904	3,94418E-6
0,716858	4,41254E-6
0,731812	4,93277E-6
0,746765	5,49574E-6
0,761719	6,09532E-6
0,776672	6,72542E-6
0,791626	7,37383E-6

