-0,299988	4,20539E-7
-0,285034	9,90565E-8
-0,270081	-1,21604E-8
-0,255127	-5,18745E-8
-0,240173	-6,41839E-8
-0,22522	-6,5751E-8
-0,210266	-6,69215E-8
-0,195313	-8,14586E-8
-0,180359	-9,84677E-8
-0,165405	-1,06596E-7
-0,150452	-1,00381E-7
-0,135498	-7,2499E-8
-0,120544	0
-0,105591	1,41041E-7
-0,0906372	3,90268E-7
-0,0756836	8,09172E-7
-0,06073	1,46022E-6
-0,0457764	2,44169E-6
-0,0308228	3,81808E-6
-0,0158691	5,62407E-6
-0,000915527	7,81367E-6
0,0140381	1,03184E-5
0,0289917	1,30143E-5
0,0439453	1,57446E-5
0,0588989	1,83321E-5
0,0738525	2,0611E-5
0,0888062	2,24602E-5
0,10376 	2,38535E-5
0,118713	2,47766E-5
0,133667	2,52815E-5
0,148621	2,53836E-5
0,163574	2,49974E-5
0,178528	2,39643E-5
0,193481	2,19332E-5
0,208435	1,84678E-5
0,223389	1,36962E-5
0,238342	8,95824E-6
0,253296	5,49894E-6
0,26825 	3,31832E-6
0,283203	1,9861E-6
0,298157	1,17572E-6
0,31311 	6,70525E-7
0,328064	3,57587E-7
0,343018	1,69771E-7
0,357971	6,43526E-8
0,372925	1,38658E-8
0,387878	0
0,402832	1,05483E-8
0,417786	4,55107E-8
0,432739	9,57318E-8
0,447693	1,55108E-7
0,462646	2,32795E-7
0,4776  	3,19638E-7
0,492554	4,18687E-7
0,507507	5,26891E-7
0,522461	6,47303E-7
0,537415	7,86025E-7
0,552368	9,43058E-7
0,567322	1,12145E-6
0,582275	1,31511E-6
0,597229	1,53317E-6
0,612183	1,77566E-6
0,627136	2,0334E-6
0,64209 	2,31555E-6
0,657043	2,62517E-6
0,671997	2,9531E-6
0,686951	3,32376E-6
0,701904	3,71578E-6
0,716858	4,14136E-6
0,731812	4,60662E-6
0,746765	5,1024E-6
0,761719	5,62565E-6
0,776672	6,15499E-6
0,791626	6,68129E-6
