-0,399933	1,55947E-6
-0,384979	9,62467E-7
-0,370026	6,69419E-7
-0,355072	4,8654E-7
-0,340118	3,67443E-7
-0,325165	2,9107E-7
-0,310211	2,42285E-7
-0,295258	2,18098E-7
-0,280304	2,16402E-7
-0,26535	2,2853E-7
-0,250397	2,58938E-7
-0,235443	2,93588E-7
-0,22049	3,33762E-7
-0,205536	3,79307E-7
-0,190582	4,1823E-7
-0,175629	4,50774E-7
-0,160675	4,74316E-7
-0,145721	4,8115E-7
-0,130768	4,70924E-7
-0,115814	4,38811E-7
-0,100861	3,89477E-7
-0,085907	3,30063E-7
-0,0709534	2,5842E-7
-0,0559998	1,82932E-7
-0,0410461	1,14036E-7
-0,0260925	5,34718E-8
-0,0111389	1,4422E-8
0,0038147	0
0,0187683	2,65631E-8
0,0337219	1,00734E-7
0,0486755	2,27822E-7
0,0636292	4,12069E-7
0,0785828	6,47647E-7
0,0935364	9,25766E-7
0,10849 	1,23971E-6
0,123444	1,58143E-6
0,138397	1,9259E-6
0,153351	2,26884E-6
0,168304	2,59438E-6
0,183258	2,89795E-6
0,198212	3,15636E-6
0,213165	3,36929E-6
0,228119	3,53492E-6
0,243073	3,63036E-6
0,258026	3,68003E-6
0,27298 	3,66866E-6
0,287933	3,60846E-6
0,302887	3,50248E-6
0,317841	3,35378E-6
0,332794	3,17762E-6
0,347748	2,96788E-6
0,362701	2,73984E-6
0,377655	2,49959E-6
0,392609	2,25628E-6
0,407562	2,00382E-6
0,422516	1,76357E-6
0,437469	1,53247E-6
0,452423	1,31359E-6
0,467377	1,11606E-6
0,48233 	9,27685E-7
0,497284	7,63727E-7
0,512238	6,15028E-7
0,527191	4,84639E-7
0,542145	3,72561E-7
0,557098	2,78793E-7
0,572052	1,97232E-7
0,587006	1,3093E-7
0,601959	7,98872E-8
0,616913	3,79994E-8
0,631866	8,31852E-9
0,64682	        0
0,661774	8,36749E-10
0,676727	1,9984E-8
0,691681	5,74419E-8
0,706635	1,10159E-7
0,721588	1,7203E-7
0,736542	2,43058E-7
0,751495	3,14085E-7
0,766449	3,8206E-7
0,781403	4,53087E-7
0,796356	5,24115E-7
