-0,399933	1,20326E-6
-0,384979	6,51879E-7
-0,370026	3,65394E-7
-0,355072	1,84805E-7
-0,340118	6,31147E-8
-0,325165	-1,2494E-8
-0,310211	-6,27732E-8
-0,295258	-8,43353E-8
-0,280304	-8,57864E-8
-0,26535	-7,09105E-8
-0,250397	-3,91584E-8
-0,235443	2,42033E-9
-0,22049	5,2483E-8
-0,205536	1,10724E-7
-0,190582	1,67898E-7
-0,175629	2,21714E-7
-0,160675	2,64696E-7
-0,145721	2,97456E-7
-0,130768	3,11535E-7
-0,115814	3,08119E-7
-0,100861	2,84014E-7
-0,085907	2,48164E-7
-0,0709534	2,01486E-7
-0,0559998	1,39061E-7
-0,0410461	8,62485E-8
-0,0260925	3,40162E-8
-0,0111389	9,79469E-10
0,0038147	-1,56693E-8
0,0187683	0
0,0337219	5,46098E-8
0,0486755	1,54233E-7
0,0636292	3,12389E-7
0,0785828	5,24317E-7
0,0935364	7,83059E-7
0,10849 	1,08617E-6
0,123444	1,42499E-6
0,138397	1,77907E-6
0,153351	2,13681E-6
0,168304	2,48113E-6
0,183258	2,81201E-6
0,198212	3,10811E-6
0,213165	3,36117E-6
0,228119	3,56663E-6
0,243073	3,70617E-6
0,258026	3,79383E-6
0,27298 	3,81435E-6
0,287933	3,77689E-6
0,302887	3,70281E-6
0,317841	3,56769E-6
0,332794	3,40205E-6
0,347748	3,20285E-6
0,362701	2,97313E-6
0,377655	2,7312E-6
0,392609	2,47706E-6
0,407562	2,21987E-6
0,422516	1,96879E-6
0,437469	1,72075E-6
0,452423	1,48798E-6
0,467377	1,26741E-6
0,48233 	1,06516E-6
0,497284	8,84261E-7
0,512238	7,18626E-7
0,527191	5,71301E-7
0,542145	4,4839E-7
0,557098	3,37686E-7
0,572052	2,48344E-7
0,587006	1,71209E-7
0,601959	1,06282E-7
0,616913	5,96648E-8
0,631866	1,91512E-8
0,64682 	0
0,661774	-1,30477E-8
0,676727	-7,78489E-9
0,691681	2,1892E-8
0,706635	6,37759E-8
0,721588	1,20919E-7
0,736542	1,87217E-7
0,751495	2,65722E-7
0,766449	3,5033E-7
0,781403	4,3799E-7
0,796356	5,25651E-7

