-0,399933	5,36164E-7
-0,384979	-1,04951E-9
-0,370026	-2,76117E-7
-0,355072	-4,4773E-7
-0,340118	-5,57698E-7
-0,325165	-6,23415E-7
-0,310211	-6,60445E-7
-0,295258	-6,67568E-7
-0,280304	-6,5217E-7
-0,26535	-6,20017E-7
-0,250397	-5,6641E-7
-0,235443	-5,01908E-7
-0,22049	-4,2636E-7
-0,205536	-3,36345E-7
-0,190582	-2,4627E-7
-0,175629	-1,52594E-7
-0,160675	-6,75845E-8
-0,145721	1,5197E-8
-0,130768	7,90882E-8
-0,115814	1,27446E-7
-0,100861	1,55235E-7
-0,085907	1,68558E-7
-0,0709534	1,57407E-7
-0,0559998	1,26693E-7
-0,0410461	8,79234E-8
-0,0260925	4,86651E-8
-0,0111389	1,19703E-8
0,0038147	-1,70951E-8
0,0187683	-2,61104E-8
0,0337219	0
0,0486755	6,22737E-8
0,0636292	1,78686E-7
0,0785828	3,46825E-7
0,0935364	5,69407E-7
0,10849 	8,45731E-7
0,123444	1,16087E-6
0,138397	1,49982E-6
0,153351	1,85067E-6
0,168304	2,19511E-6
0,183258	2,53039E-6
0,198212	2,84157E-6
0,213165	3,10849E-6
0,228119	3,33483E-6
0,243073	3,49921E-6
0,258026	3,60561E-6
0,27298 	3,64793E-6
0,287933	3,63226E-6
0,302887	3,56166E-6
0,317841	3,43918E-6
0,332794	3,27398E-6
0,347748	3,0691E-6
0,362701	2,83676E-6
0,377655	2,58916E-6
0,392609	2,32324E-6
0,407562	2,05733E-6
0,422516	1,79142E-6
0,437469	1,54382E-6
0,452423	1,31147E-6
0,467377	1,09744E-6
0,48233 	8,92565E-7
0,497284	7,12102E-7
0,512238	5,59104E-7
0,527191	4,27469E-7
0,542145	3,17197E-7
0,557098	2,22183E-7
0,572052	1,48531E-7
0,587006	8,70867E-8
0,601959	4,39528E-8
0,616913	1,30258E-8
0,631866	3,46114E-9
0,64682	        0
0,661774	1,17976E-8
0,676727	4,19058E-8
0,691681	9,64281E-8
0,706635	1,66209E-7
0,721588	2,57353E-7
0,736542	3,7291E-7
0,751495	5,06778E-7
0,766449	6,55905E-7
0,781403	8,08083E-7
0,796356	9,60262E-7
