-0,399933	8,3148E-7
-0,384979	2,64689E-7
-0,370026	-2,10353E-8
-0,355072	-2,01474E-7
-0,340118	-3,18131E-7
-0,325165	-3,86571E-7
-0,310211	-4,31511E-7
-0,295258	-4,45934E-7
-0,280304	-4,36829E-7
-0,26535	-4,11213E-7
-0,250397	-3,64509E-7
-0,235443	-3,0862E-7
-0,22049	-2,43606E-7
-0,205536	-1,63577E-7
-0,190582	-8,17784E-8
-0,175629	-5,90007E-10
-0,160675	7,44338E-8
-0,145721	1,42194E-7
-0,130768	1,99488E-7
-0,115814	2,35113E-7
-0,100861	2,54137E-7
-0,085907	2,53142E-7
-0,0709534	2,32218E-7
-0,0559998	1,89566E-7
-0,0410461	1,40903E-7
-0,0260925	9,09264E-8
-0,0111389	4,66265E-8
0,0038147	6,08026E-9
0,0187683	-1,10895E-8
0,0337219	0
0,0486755	5,15253E-8
0,0636292	1,59905E-7
0,0785828	3,22697E-7
0,0935364	5,41215E-7
0,10849	        8,09842E-7
0,123444	1,12165E-6
0,138397	1,45604E-6
0,153351	1,80295E-6
0,168304	2,14497E-6
0,183258	2,48242E-6
0,198212	2,78843E-6
0,213165	3,05538E-6
0,228119	3,28052E-6
0,243073	3,44401E-6
0,258026	3,55654E-6
0,27298	        3,60193E-6
0,287933	3,59239E-6
0,302887	3,52792E-6
0,317841	3,40546E-6
0,332794	3,25554E-6
0,347748	3,05679E-6
0,362701	2,82753E-6
0,377655	2,583E-6
0,392609	2,32322E-6
0,407562	2,06038E-6
0,422516	1,8006E-6
0,437469	1,55302E-6
0,452423	1,32985E-6
0,467377	1,125E-6
0,48233 	9,232E-7
0,497284	7,18347E-7
0,512238	5,62323E-7
0,527191	4,2766E-7
0,542145	3,17412E-7
0,557098	2,22422E-7
0,572052	1,48795E-7
0,587006	8,73747E-8
0,601959	3,81615E-8
0,616913	7,25882E-9
0,631866	-8,38507E-9
0,64682	        -8,77017E-9
0,661774	0
0,676727	3,01325E-8
0,691681	8,4679E-8
0,706635	1,57536E-7
0,721588	2,54807E-7
0,736542	3,73441E-7
0,751495	5,04281E-7
0,766449	6,53432E-7
0,781403	7,99531E-7
0,796356	9,36475E-7
