-0,399933	2,59262E-6
-0,384979	1,88047E-6
-0,370026	1,53087E-6
-0,355072	1,30823E-6
-0,340118	1,15151E-6
-0,325165	1,04514E-6
-0,310211	9,66536E-7
-0,295258	9,22574E-7
-0,280304	8,83586E-7
-0,26535	8,66204E-7
-0,250397	8,64692E-7
-0,235443	8,71114E-7
-0,22049	8,85165E-7
-0,205536	9,0767E-7
-0,190582	9,30236E-7
-0,175629	9,49384E-7
-0,160675	9,62215E-7
-0,145721	9,62869E-7
-0,130768	9,47019E-7
-0,115814	9,16549E-7
-0,100861	8,68924E-7
-0,085907	8,00844E-7
-0,0709534	7,09976E-7
-0,0559998	6,06046E-7
-0,0410461	4,92382E-7
-0,0260925	3,71149E-7
-0,0111389	2,56721E-7
0,0038147	1,47177E-7
0,0187683	6,13135E-8
0,0337219	8,37894E-9
0,0486755	0
0,0636292	5,2351E-8
0,0785828	1,70315E-7
0,0935364	3,5557E-7
0,10849	        6,02898E-7
0,123444	9,05462E-7
0,138397	1,2416E-6
0,153351	1,59848E-6
0,168304	1,95628E-6
0,183258	2,30371E-6
0,198212	2,63435E-6
0,213165	2,92471E-6
0,228119	3,18272E-6
0,243073	3,38549E-6
0,258026	3,52997E-6
0,27298	        3,62258E-6
0,287933	3,6572E-6
0,302887	3,63994E-6
0,317841	3,56775E-6
0,332794	3,45283E-6
0,347748	3,29824E-6
0,362701	3,10398E-6
0,377655	2,89141E-6
0,392609	2,65137E-6
0,407562	2,40218E-6
0,422516	2,14993E-6
0,437469	1,89464E-6
0,452423	1,6546E-6
0,467377	1,42677E-6
0,48233	        1,23861E-6
0,497284	1,05045E-6
0,512238	8,43982E-7
0,527191	6,52772E-7
0,542145	5,16494E-7
0,557098	3,95475E-7
0,572052	2,95818E-7
0,587006	2,08368E-7
0,601959	1,33125E-7
0,616913	7,3141E-8
0,631866	3,14673E-8
0,64682	        8,10428E-9
0,661774	0
0,676727	1,63098E-8
0,691681	6,92407E-8
0,706635	1,31327E-7
0,721588	2,17827E-7
0,736542	3,07379E-7
0,751495	3,93879E-7
0,766449	4,68172E-7
0,781403	5,21103E-7
0,796356	5,52672E-7
