-0,399933	1,01898E-6
-0,384979	5,38483E-7
-0,370026	3,03955E-7
-0,355072	1,57623E-7
-0,340118	6,74438E-8
-0,325165	1,96838E-8
-0,310211	-2,80762E-9
-0,295258	-1,31226E-9
-0,280304	2,42004E-8
-0,26535	6,11877E-8
-0,250397	1,12946E-7
-0,235443	1,71692E-7
-0,22049	2,32635E-7
-0,205536	2,97363E-7
-0,190582	3,54797E-7
-0,175629	4,01978E-7
-0,160675	4,33105E-7
-0,145721	4,47662E-7
-0,130768	4,39105E-7
-0,115814	4,08398E-7
-0,100861	3,58887E-7
-0,085907	3,00995E-7
-0,0709534	2,3291E-7
-0,0559998	1,61469E-7
-0,0410461	9,90295E-8
-0,0260925	4,46472E-8
-0,0111389	1,29089E-8
0,0038147	0
0,0187683	2,20032E-8
0,0337219	8,28247E-8
0,0486755	1,86188E-7
0,0636292	3,36823E-7
0,0785828	5,28717E-7
0,0935364	7,54852E-7
0,10849 	1,01044E-6
0,123444	1,29166E-6
0,138397	1,57593E-6
0,153351	1,86111E-6
0,168304	2,13013E-6
0,183258	2,37076E-6
0,198212	2,57172E-6
0,213165	2,72018E-6
0,228119	2,81982E-6
0,243073	2,85538E-6
0,258026	2,85278E-6
0,27298 	2,798E-6
0,287933	2,70355E-6
0,302887	2,58163E-6
0,317841	2,4292E-6
0,332794	2,25845E-6
0,347748	2,0694E-6
0,362701	1,87729E-6
0,377655	1,68823E-6
0,392609	1,52359E-6
0,407562	1,34369E-6
0,422516	1,15768E-6
0,437469	9,41162E-7
0,452423	7,85675E-7
0,467377	6,45447E-7
0,48233 	5,20477E-7
0,497284	4,07715E-7
0,512238	3,10211E-7
0,527191	2,37122E-7
0,542145	1,73187E-7
0,557098	1,15356E-7
0,572052	6,97327E-8
0,587006	3,93677E-8
0,601959	1,20544E-8
0,616913	0
0,631866	1,52588E-10
0,64682 	1,25122E-8
0,661774	3,70789E-8
0,676727	8,30078E-8
0,691681	1,38092E-7
0,706635	2,11487E-7
0,721588	2,90985E-7
0,736542	3,73535E-7
0,751495	4,6524E-7
0,766449	5,66101E-7
0,781403	6,79169E-7
0,796356	7,9834E-7
