-0,399933	8,18743E-7
-0,384979	3,30714E-7
-0,370026	7,95006E-8
-0,355072	-7,55819E-8
-0,340118	-1,76953E-7
-0,325165	-2,35295E-7
-0,310211	-2,70749E-7
-0,295258	-2,76143E-7
-0,280304	-2,60571E-7
-0,26535	-2,28764E-7
-0,250397	-1,78402E-7
-0,235443	-1,19739E-7
-0,22049	-5,06701E-8
-0,205536	2,78289E-8
-0,190582	1,04436E-7
-0,175629	1,76252E-7
-0,160675	2,41659E-7
-0,145721	2,95713E-7
-0,130768	3,31811E-7
-0,115814	3,49574E-7
-0,100861	3,48025E-7
-0,085907	3,29131E-7
-0,0709534	2,9032E-7
-0,0559998	2,39974E-7
-0,0410461	1,83677E-7
-0,0260925	1,22192E-7
-0,0111389	6,9404E-8
0,0038147	2,47951E-8
0,0187683	-3,13001E-10
0,0337219	0
0,0486755	3,12578E-8
0,0636292	1,04264E-7
0,0785828	2,17309E-7
0,0935364	3,69141E-7
0,10849 	5,58755E-7
0,123444	7,83006E-7
0,138397	1,03594E-6
0,153351	1,29834E-6
0,168304	1,56623E-6
0,183258	1,83138E-6
0,198212	2,07302E-6
0,213165	2,28415E-6
0,228119	2,45317E-6
0,243073	2,56694E-6
0,258026	2,63861E-6
0,27298 	2,65656E-6
0,287933	2,6269E-6
0,302887	2,56673E-6
0,317841	2,46383E-6
0,332794	2,33957E-6
0,347748	2,1848E-6
0,362701	2,01476E-6
0,377655	1,83862E-6
0,392609	1,65333E-6
0,407562	1,46498E-6
0,422516	1,27968E-6
0,437469	1,10354E-6
0,452423	9,39611E-7
0,467377	7,84834E-7
0,48233 	6,42264E-7
0,497284	5,18004E-7
0,512238	4,09003E-7
0,527191	3,12209E-7
0,542145	2,33726E-7
0,557098	1,61346E-7
0,572052	1,07276E-7
0,587006	5,93105E-8
0,601959	2,35517E-8
0,616913	-8,47033E-22
0,631866	-1,74482E-8
0,64682 	-1,65859E-8
0,661774	-9,62008E-9
0,676727	1,26045E-8
0,691681	5,61915E-8
0,706635	1,08934E-7
0,721588	1,83038E-7
0,736542	2,66298E-7
0,751495	3,58713E-7
0,766449	4,60283E-7
0,781403	5,67957E-7
0,796356	6,84786E-7
