-0,399933	1,11937E-6
-0,384979	6,11195E-7
-0,370026	3,38922E-7
-0,355072	1,58812E-7
-0,340118	3,69904E-8
-0,325165	-3,96652E-8
-0,310211	-9,12964E-8
-0,295258	-1,18819E-7
-0,280304	-1,22324E-7
-0,26535	-1,09776E-7
-0,250397	-7,9071E-8
-0,235443	-3,71658E-8
-0,22049	1,49323E-8
-0,205536	7,96341E-8
-0,190582	1,43878E-7
-0,175629	2,10411E-7
-0,160675	2,69925E-7
-0,145721	3,20284E-7
-0,130768	3,52148E-7
-0,115814	3,6837E-7
-0,100861	3,60257E-7
-0,085907	3,37657E-7
-0,0709534	2,91071E-7
-0,0559998	2,32481E-7
-0,0410461	1,767E-7
-0,0260925	1,20125E-7
-0,0111389	7,14539E-8
0,0038147	2,9924E-8
0,0187683	2,12708E-9
0,0337219	-8,18329E-9
0,0486755	0
0,0636292	3,95248E-8
0,0785828	1,14572E-7
0,0935364	2,29048E-7
0,10849 	3,88477E-7
0,123444	5,88676E-7
0,138397	8,25589E-7
0,153351	1,08707E-6
0,168304	1,36503E-6
0,183258	1,65428E-6
0,198212	1,93254E-6
0,213165	2,18609E-6
0,228119	2,41277E-6
0,243073	2,5885E-6
0,258026	2,72089E-6
0,27298 	2,79316E-6
0,287933	2,8163E-6
0,302887	2,79457E-6
0,317841	2,72097E-6
0,332794	2,6199E-6
0,347748	2,48831E-6
0,362701	2,32316E-6
0,377655	2,14884E-6
0,392609	1,95927E-6
0,407562	1,76055E-6
0,422516	1,56182E-6
0,437469	1,36615E-6
0,452423	1,18268E-6
0,467377	1,00532E-6
0,48233 	8,37108E-7
0,497284	6,8721E-7
0,512238	5,55623E-7
0,527191	4,39294E-7
0,542145	3,38225E-7
0,557098	2,49362E-7
0,572052	1,7881E-7
0,587006	1,20465E-7
0,601959	7,12753E-8
0,616913	3,42926E-8
0,631866	9,51691E-9
0,64682 	0
0,661774	-3,61633E-10
0,676727	1,75873E-8
0,691681	5,99503E-8
0,706635	1,20624E-7
0,721588	2,0266E-7
0,736542	2,99954E-7
0,751495	4,09456E-7
0,766449	5,34216E-7
0,781403	6,52873E-7
0,796356	7,74582E-7
