-0,399933	8,21001E-7
-0,384979	3,25042E-7
-0,370026	6,22373E-8
-0,355072	-1,0932E-7
-0,340118	-2,23504E-7
-0,325165	-2,94353E-7
-0,310211	-3,39873E-7
-0,295258	-3,58842E-7
-0,280304	-3,53123E-7
-0,26535	-3,32785E-7
-0,250397	-2,92856E-7
-0,235443	-2,4139E-7
-0,22049	-1,77047E-7
-0,205536	-1,01747E-7
-0,190582	-2,37925E-8
-0,175629	5,68781E-8
-0,160675	1,31384E-7
-0,145721	1,97101E-7
-0,130768	2,51679E-7
-0,115814	2,85719E-7
-0,100861	3,00853E-7
-0,085907	3,00979E-7
-0,0709534	2,74801E-7
-0,0559998	2,34836E-7
-0,0410461	1,88858E-7
-0,0260925	1,3455E-7
-0,0111389	8,65583E-8
0,0038147	4,03673E-8
0,0187683	9,03841E-9
0,0337219	-5,44478E-9
0,0486755	0
0,0636292	4,18217E-8
0,0785828	1,17671E-7
0,0935364	2,33681E-7
0,10849 	3,90676E-7
0,123444	5,8829E-7
0,138397	8,22006E-7
0,153351	1,08075E-6
0,168304	1,35322E-6
0,183258	1,63576E-6
0,198212	1,90793E-6
0,213165	2,16118E-6
0,228119	2,37872E-6
0,243073	2,55018E-6
0,258026	2,67068E-6
0,27298 	2,73991E-6
0,287933	2,75542E-6
0,302887	2,72455E-6
0,317841	2,6479E-6
0,332794	2,54379E-6
0,347748	2,40611E-6
0,362701	2,24401E-6
0,377655	2,06971E-6
0,392609	1,88014E-6
0,407562	1,68448E-6
0,422516	1,49186E-6
0,437469	1,3023E-6
0,452423	1,12189E-6
0,467377	9,50641E-7
0,48233 	7,91596E-7
0,497284	6,4781E-7
0,512238	5,19283E-7
0,527191	4,06014E-7
0,542145	3,11056E-7
0,557098	2,28305E-7
0,572052	1,66916E-7
0,587006	1,08579E-7
0,601959	6,24494E-8
0,616913	2,54747E-8
0,631866	6,81063E-9
0,64682 	-2,6982E-9
0,661774	0
0,676727	1,7957E-8
0,691681	6,33798E-8
0,706635	1,2101E-7
0,721588	1,9695E-7
0,736542	2,94253E-7
0,751495	4,09866E-7
0,766449	5,34634E-7
0,781403	6,65507E-7
0,796356	7,9943E-7
