-0,399933	8,0719E-7
-0,384979	3,35253E-7
-0,370026	9,58601E-8
-0,355072	-4,98439E-8
-0,340118	-1,42447E-7
-0,325165	-1,92021E-7
-0,310211	-2,16601E-7
-0,295258	-2,14111E-7
-0,280304	-1,87696E-7
-0,26535	-1,46846E-7
-0,250397	-9,02187E-8
-0,235443	-2,51988E-8
-0,22049	4,44292E-8
-0,205536	1,18787E-7
-0,190582	1,87744E-7
-0,175629	2,49224E-7
-0,160675	2,97886E-7
-0,145721	3,25553E-7
-0,130768	3,37329E-7
-0,115814	3,24709E-7
-0,100861	2,92307E-7
-0,085907	2,47375E-7
-0,0709534	1,88891E-7
-0,0559998	1,30253E-7
-0,0410461	7,34776E-8
-0,0260925	2,78713E-8
-0,0111389	-3,70571E-10
0,0038147	-1,42386E-8
0,0187683	0
0,0337219	4,91202E-8
0,0486755	1,35441E-7
0,0636292	2,64212E-7
0,0785828	4,36624E-7
0,0935364	6,42513E-7
0,10849 	8,82551E-7
0,123444	1,15005E-6
0,138397	1,43434E-6
0,153351	1,71619E-6
0,168304	1,99071E-6
0,183258	2,24357E-6
0,198212	2,46133E-6
0,213165	2,6327E-6
0,228119	2,75311E-6
0,243073	2,81005E-6
0,258026	2,827E-6
0,27298 	2,78658E-6
0,287933	2,70649E-6
0,302887	2,59588E-6
0,317841	2,44865E-6
0,332794	2,28616E-6
0,347748	2,10842E-6
0,362701	1,91541E-6
0,377655	1,7224E-6
0,392609	1,5416E-6
0,407562	1,37301E-6
0,422516	1,19526E-6
0,437469	9,93103E-7
0,452423	8,21459E-7
0,467377	6,77281E-7
0,48233 	5,4531E-7
0,497284	4,34701E-7
0,512238	3,30196E-7
0,527191	2,50105E-7
0,542145	1,85272E-7
0,557098	1,26543E-7
0,572052	8,00214E-8
0,587006	4,26549E-8
0,601959	1,44435E-8
0,616913	-4,61251E-9
0,631866	-1,14615E-8
0,64682 	0
0,661774	1,14615E-8
0,676727	4,42854E-8
0,691681	9,54197E-8
0,706635	1,61813E-7
0,721588	2,3431E-7
0,736542	3,19013E-7
0,751495	4,09821E-7
0,766449	5,12835E-7
0,781403	6,21953E-7
0,796356	7,52433E-7

