-0,399933	8,19533E-7
-0,384979	3,22125E-7
-0,370026	6,48911E-8
-0,355072	-9,80438E-8
-0,340118	-2,03606E-7
-0,325165	-2,65222E-7
-0,310211	-2,99068E-7
-0,295258	-3,06271E-7
-0,280304	-2,90984E-7
-0,26535	-2,61017E-7
-0,250397	-2,1161E-7
-0,235443	-1,5195E-7
-0,22049	-8,42941E-8
-0,205536	-5,86548E-9
-0,190582	6,95419E-8
-0,175629	1,40433E-7
-0,160675	2,02504E-7
-0,145721	2,49774E-7
-0,130768	2,81786E-7
-0,115814	2,91373E-7
-0,100861	2,80775E-7
-0,085907	2,52789E-7
-0,0709534	2,08568E-7
-0,0559998	1,54733E-7
-0,0410461	9,91592E-8
-0,0260925	4,79797E-8
-0,0111389	9,34296E-9
0,0038147	-1,90094E-8
0,0187683	-2,51755E-8
0,0337219	0
0,0486755	5,63644E-8
0,0636292	1,56369E-7
0,0785828	2,98213E-7
0,0935364	4,83453E-7
0,10849 	7,06078E-7
0,123444	9,59708E-7
0,138397	1,24538E-6
0,153351	1,54235E-6
0,168304	1,83656E-6
0,183258	2,12865E-6
0,198212	2,3896E-6
0,213165	2,61607E-6
0,228119	2,79493E-6
0,243073	2,92008E-6
0,258026	2,99E-6
0,27298 	2,99918E-6
0,287933	2,96259E-6
0,302887	2,88022E-6
0,317841	2,75818E-6
0,332794	2,60867E-6
0,347748	2,4317E-6
0,362701	2,23642E-6
0,377655	2,03503E-6
0,392609	1,81838E-6
0,407562	1,61089E-6
0,422516	1,40951E-6
0,437469	1,21422E-6
0,452423	1,0342E-6
0,467377	8,63329E-7
0,48233 	7,13821E-7
0,497284	5,79573E-7
0,512238	4,60583E-7
0,527191	3,56853E-7
0,542145	2,71432E-7
0,557098	1,98219E-7
0,572052	1,37213E-7
0,587006	8,53622E-8
0,601959	4,87701E-8
0,616913	1,82816E-8
0,631866	-4,23516E-22
0,64682 	-3,02277E-9
0,661774	5,79834E-11
0,676727	2,14493E-8
0,691681	5,80994E-8
0,706635	1,10008E-7
0,721588	1,74124E-7
0,736542	2,50447E-7
0,751495	3,35925E-7
0,766449	4,33611E-7
0,781403	5,37399E-7
0,796356	6,50343E-7
