-0,399933	5,97903E-7
-0,384979	1,06026E-7
-0,370026	-1,25536E-7
-0,355072	-2,64629E-7
-0,340118	-3,43298E-7
-0,325165	-3,77412E-7
-0,310211	-3,87721E-7
-0,295258	-3,68307E-7
-0,280304	-3,2933E-7
-0,26535	-2,72074E-7
-0,250397	-2,00322E-7
-0,235443	-1,20025E-7
-0,22049	-3,53638E-8
-0,205536	5,62248E-8
-0,190582	1,46867E-7
-0,175629	2,26554E-7
-0,160675	2,89975E-7
-0,145721	3,39968E-7
-0,130768	3,66096E-7
-0,115814	3,66407E-7
-0,100861	3,43951E-7
-0,085907	3,05871E-7
-0,0709534	2,48167E-7
-0,0559998	1,83964E-7
-0,0410461	1,16739E-7
-0,0260925	5,40916E-8
-0,0111389	1,91849E-8
0,0038147	-8,12302E-9
0,0187683	0
0,0337219	3,507E-8
0,0486755	1,08806E-7
0,0636292	2,33048E-7
0,0785828	3,90189E-7
0,0935364	5,85751E-7
0,10849 	8,10732E-7
0,123444	1,06623E-6
0,138397	1,33607E-6
0,153351	1,60622E-6
0,168304	1,87209E-6
0,183258	2,12179E-6
0,198212	2,34067E-6
0,213165	2,51499E-6
0,228119	2,64323E-6
0,243073	2,71441E-6
0,258026	2,73705E-6
0,27298 	2,70477E-6
0,287933	2,62366E-6
0,302887	2,51203E-6
0,317841	2,36684E-6
0,332794	2,20028E-6
0,347748	2,01236E-6
0,362701	1,81528E-6
0,377655	1,6182E-6
0,392609	1,41197E-6
0,407562	1,21794E-6
0,422516	1,03307E-6
0,437469	8,6041E-7
0,452423	7,09109E-7
0,467377	5,66963E-7
0,48233 	4,43128E-7
0,497284	3,37604E-7
0,512238	2,5039E-7
0,527191	1,75383E-7
0,542145	1,15635E-7
0,557098	6,80939E-8
0,572052	3,88634E-8
0,587006	1,57364E-8
0,601959	1,76468E-9
0,616913	0
0,631866	1,34941E-8
0,64682 	3,91953E-8
0,661774	8,01552E-8
0,676727	1,36374E-7
0,691681	2,13955E-7
0,706635	3,09846E-7
0,721588	4,11842E-7
0,736542	5,22992E-7
0,751495	6,46349E-7
0,766449	7,78862E-7
0,781403	9,14426E-7
0,796356	1,0622E-6



