-0,399933	1,56989E-6
-0,384979	1,21506E-6
-0,370026	1,04548E-6
-0,355072	9,473E-7
-0,340118	8,92001E-7
-0,325165	8,67646E-7
-0,310211	8,58031E-7
-0,295258	8,69047E-7
-0,280304	8,91537E-7
-0,26535	9,17231E-7
-0,250397	9,49731E-7
-0,235443	9,76524E-7
-0,22049	9,94924E-7
-0,205536	1,00664E-6
-0,190582	1,00109E-6
-0,175629	9,79661E-7
-0,160675	9,35867E-7
-0,145721	8,73063E-7
-0,130768	7,87402E-7
-0,115814	6,88447E-7
-0,100861	5,76727E-7
-0,085907	4,58534E-7
-0,0709534	3,36889E-7
-0,0559998	2,2144E-7
-0,0410461	1,20608E-7
-0,0260925	4,40078E-8
-0,0111389	0
0,0038147	-6,42358E-10
0,0187683	5,65461E-8
0,0337219	1,66591E-7
0,0486755	3,26135E-7
0,0636292	5,34905E-7
0,0785828	7,77793E-7
0,0935364	1,04247E-6
0,10849 	1,32485E-6
0,123444	1,61272E-6
0,138397	1,88991E-6
0,153351	2,14604E-6
0,168304	2,36738E-6
0,183258	2,55851E-6
0,198212	2,70234E-6
0,213165	2,79429E-6
0,228119	2,84504E-6
0,243073	2,84269E-6
0,258026	2,80371E-6
0,27298 	2,73117E-6
0,287933	2,61896E-6
0,302887	2,47928E-6
0,317841	2,31518E-6
0,332794	2,14193E-6
0,347748	1,95037E-6
0,362701	1,75271E-6
0,377655	1,56115E-6
0,392609	1,36959E-6
0,407562	1,18413E-6
0,422516	1,01088E-6
0,437469	8,52891E-7
0,452423	7,04055E-7
0,467377	5,7353E-7
0,48233 	4,55212E-7
0,497284	3,52153E-7
0,512238	2,67404E-7
0,527191	1,9181E-7
0,542145	1,28424E-7
0,557098	7,72445E-8
0,572052	3,8272E-8
0,587006	1,15066E-8
0,601959	0
0,616913	7,00416E-10
0,631866	1,97114E-8
0,64682 	6,61882E-8
0,661774	1,18768E-7
0,676727	1,89659E-7
0,691681	2,72757E-7
0,706635	3,52803E-7
0,721588	4,32849E-7
0,736542	5,0374E-7
0,751495	5,68528E-7
0,766449	6,30263E-7
0,781403	6,88947E-7
0,796356	7,47631E-7
