-0,399933	5,44717E-7
-0,384979	6,01288E-8
-0,370026	-1,93136E-7
-0,355072	-3,53932E-7
-0,340118	-4,58271E-7
-0,325165	-5,17444E-7
-0,310211	-5,52508E-7
-0,295258	-5,5742E-7
-0,280304	-5,41184E-7
-0,26535	-5,05753E-7
-0,250397	-4,50393E-7
-0,235443	-3,85817E-7
-0,22049	-3,09705E-7
-0,205536	-2,20807E-7
-0,190582	-1,31481E-7
-0,175629	-4,45663E-8
-0,160675	3,49327E-8
-0,145721	1,04147E-7
-0,130768	1,56455E-7
-0,115814	1,88985E-7
-0,100861	2,00372E-7
-0,085907	1,95917E-7
-0,0709534	1,67719E-7
-0,0559998	1,30824E-7
-0,0410461	8,96263E-8
-0,0260925	4,58038E-8
-0,0111389	1,47072E-8
0,0038147	-1,19339E-8
0,0187683	-1,88606E-8
0,0337219	0
0,0486755	4,4648E-8
0,0636292	1,26833E-7
0,0785828	2,4515E-7
0,0935364	4,05002E-7
0,10849 	6,05686E-7
0,123444	8,43663E-7
0,138397	1,11561E-6
0,153351	1,40037E-6
0,168304	1,69276E-6
0,183258	1,97965E-6
0,198212	2,25556E-6
0,213165	2,49149E-6
0,228119	2,69508E-6
0,243073	2,83396E-6
0,258026	2,92616E-6
0,27298 	2,9564E-6
0,287933	2,93202E-6
0,302887	2,86491E-6
0,317841	2,75203E-6
0,332794	2,61473E-6
0,347748	2,44386E-6
0,362701	2,25469E-6
0,377655	2,05635E-6
0,392609	1,84886E-6
0,407562	1,63832E-6
0,422516	1,43694E-6
0,437469	1,23861E-6
0,452423	1,05553E-6
0,467377	8,87717E-7
0,48233 	7,32109E-7
0,497284	5,97863E-7
0,512238	4,75824E-7
0,527191	3,69044E-7
0,542145	2,80574E-7
0,557098	2,04311E-7
0,572052	1,43307E-7
0,587006	9,14589E-8
0,601959	5,18173E-8
0,616913	1,82793E-8
0,631866	0
0,64682 	-6,07224E-9
0,661774	-6,04095E-9
0,676727	1,53526E-8
0,691681	4,89532E-8
0,706635	9,78127E-8
0,721588	1,61931E-7
0,736542	2,41308E-7
0,751495	3,32892E-7
0,766449	4,39735E-7
0,781403	5,49629E-7
0,796356	6,74783E-7
