-0,299988	5,39829E-7
-0,285034	1,7781E-7
-0,270081	5,93208E-8
-0,255127	1,50506E-8
-0,240173	-1,50972E-9
-0,22522	-1,36144E-8
-0,210266	-2,78859E-8
-0,195313	-4,94816E-8
-0,180359	-6,95208E-8
-0,165405	-6,88692E-8
-0,150452	-4,88999E-8
-0,135498	0
-0,120544	1,16161E-7
-0,105591	3,28452E-7
-0,0906372	6,88295E-7
-0,0756836	1,26356E-6
-0,06073	2,13195E-6
-0,0457764	3,37122E-6
-0,0308228	5,02476E-6
-0,0158691	7,09158E-6
-0,000915527	9,48801E-6
0,0140381	1,21059E-5
0,0289917	1,48102E-5
0,0439453	1,74108E-5
0,0588989	1,97511E-5
0,0738525	2,16932E-5
0,0888062	2,31851E-5
0,10376 	2,42535E-5
0,118713	2,49028E-5
0,133667	2,51923E-5
0,148621	2,50882E-5
0,163574	2,44988E-5
0,178528	2,32075E-5
0,193481	2,08268E-5
0,208435	1,70666E-5
0,223389	1,23909E-5
0,238342	8,14556E-6
0,253296	5,11783E-6
0,26825 	3,17043E-6
0,283203	1,93408E-6
0,298157	1,15244E-6
0,31311 	6,48516E-7
0,328064	3,33799E-7
0,343018	1,44205E-7
0,357971	4,61623E-8
0,372925	-4,23516E-22
0,387878	-3,43772E-9
0,402832	1,75386E-8
0,417786	6,90326E-8
0,432739	1,35785E-7
0,447693	2,11693E-7
0,462646	3,0286E-7
0,4776  	4,09286E-7
0,492554	5,24866E-7
0,507507	6,55706E-7
0,522461	7,98753E-7
0,537415	9,63162E-7
0,552368	1,14893E-6
0,567322	1,35607E-6
0,582275	1,58456E-6
0,597229	1,83137E-6
0,612183	2,11174E-6
0,627136	2,40738E-6
0,64209 	2,72743E-6
0,657043	3,07799E-6
0,671997	3,44992E-6
0,686951	3,85847E-6
0,701904	4,29449E-6
0,716858	4,76407E-6
0,731812	5,26723E-6
0,746765	5,8009E-6
0,761719	6,35288E-6
0,776672	6,91707E-6
0,791626	7,46905E-6
