-0,299988	1,23576E-6
-0,285034	8,7094E-7
-0,270081	7,0033E-7
-0,255127	5,8981E-7
-0,240173	5,11363E-7
-0,22522	4,38928E-7
-0,210266	3,69179E-7
-0,195313	2,8768E-7
-0,180359	2,01848E-7
-0,165405	1,22242E-7
-0,150452	5,48427E-8
-0,135498	6,33371E-9
-0,120544	0
-0,105591	6,76714E-8
-0,0906372	2,51096E-7
-0,0756836	6,1726E-7
-0,06073	1,23853E-6
-0,0457764	2,20996E-6
-0,0308228	3,59972E-6
-0,0158691	5,43354E-6
-0,000915527	7,67751E-6
0,0140381	1,0252E-5
0,0289917	1,30527E-5
0,0439453	1,59105E-5
0,0588989	1,86653E-5
0,0738525	2,11325E-5
0,0888062	2,31761E-5
0,10376 	2,47657E-5
0,118713	2,58818E-5
0,133667	2,66144E-5
0,148621	2,70022E-5
0,163574	2,70603E-5
0,178528	2,67401E-5
0,193481	2,5901E-5
0,208435	2,43112E-5
0,223389	2,15892E-5
0,238342	1,7381E-5
0,253296	1,23152E-5
0,26825 	7,93307E-6
0,283203	4,92115E-6
0,298157	3,01397E-6
0,31311 	1,81174E-6
0,328064	1,05202E-6
0,343018	5,70013E-7
0,357971	2,71107E-7
0,372925	1,03427E-7
0,387878	2,11958E-8
0,402832	0
0,417786	3,67876E-8
0,432739	1,04093E-7
0,447693	2,04967E-7
0,462646	3,33308E-7
0,4776  	4,89114E-7
0,492554	6,72386E-7
0,507507	8,83124E-7
0,522461	1,11217E-6
0,537415	1,37479E-6
0,552368	1,65877E-6
0,567322	1,96411E-6
0,582275	2,29387E-6
0,597229	2,63888E-6
0,612183	3,00221E-6
0,627136	3,36248E-6
0,64209 	3,74107E-6
0,657043	4,1227E-6
0,671997	4,50129E-6
0,686951	4,88903E-6
0,701904	5,27677E-6
0,716858	5,67061E-6
0,731812	6,07056E-6
0,746765	6,47356E-6
0,761719	6,8735E-6
0,776672	7,2704E-6
0,791626	7,65204E-6
