-0,299988	3,24037E-7
-0,285034	-1,37643E-8
-0,270081	-1,1475E-7
-0,255127	-1,42127E-7
-0,240173	-1,39963E-7
-0,22522	-1,34503E-7
-0,210266	-1,33224E-7
-0,195313	-1,45708E-7
-0,180359	-1,57643E-7
-0,165405	-1,55052E-7
-0,150452	-1,38178E-7
-0,135498	-9,87827E-8
-0,120544	0
-0,105591	1,82523E-7
-0,0906372	5,04572E-7
-0,0756836	1,02633E-6
-0,06073	1,82299E-6
-0,0457764	2,97536E-6
-0,0308228	4,53355E-6
-0,0158691	6,50529E-6
-0,000915527	8,81938E-6
0,0140381	1,13666E-5
0,0289917	1,40243E-5
0,0439453	1,65924E-5
0,0588989	1,8916E-5
0,0738525	2,08542E-5
0,0888062	2,23429E-5
0,10376 	2,34095E-5
0,118713	2,40394E-5
0,133667	2,42796E-5
0,148621	2,40895E-5
0,163574	2,33623E-5
0,178528	2,18539E-5
0,193481	1,92254E-5
0,208435	1,53427E-5
0,223389	1,09015E-5
0,238342	7,09811E-6
0,253296	4,43914E-6
0,26825 	2,74148E-6
0,283203	1,66942E-6
0,298157	9,97148E-7
0,31311 	5,69014E-7
0,328064	2,99571E-7
0,343018	1,3694E-7
0,357971	4,75518E-8
0,372925	1,0043E-8
0,387878	-4,23516E-22
0,402832	1,74228E-8
0,417786	5,31562E-8
0,432739	1,04148E-7
0,447693	1,67348E-7
0,462646	2,3665E-7
0,4776  	3,15108E-7
0,492554	4,02722E-7
0,507507	4,9949E-7
0,522461	6,08466E-7
0,537415	7,26597E-7
0,552368	8,63038E-7
0,567322	1,01169E-6
0,582275	1,1817E-6
0,597229	1,36086E-6
0,612183	1,56139E-6
0,627136	1,77413E-6
0,64209 	2,00822E-6
0,657043	2,26674E-6
0,671997	2,54661E-6
0,686951	2,86311E-6
0,701904	3,21622E-6
0,716858	3,60901E-6
0,731812	4,05673E-6
0,746765	4,55328E-6
0,761719	5,09561E-6
0,776672	5,6776E-6
0,791626	6,28096E-6
