-0,299988	4,19535E-7
-0,285034	8,5661E-8
-0,270081	-2,14677E-8
-0,255127	-5,50491E-8
-0,240173	-5,89368E-8
-0,22522	-5,61107E-8
-0,210266	-5,32236E-8
-0,195313	-5,95222E-8
-0,180359	-6,42034E-8
-0,165405	-6,05839E-8
-0,150452	-4,39638E-8
-0,135498	0
-0,120544	1,00055E-7
-0,105591	2,9032E-7
-0,0906372	6,24964E-7
-0,0756836	1,16978E-6
-0,06073	1,97684E-6
-0,0457764	3,13887E-6
-0,0308228	4,69419E-6
-0,0158691	6,6694E-6
-0,000915527	8,99168E-6
0,0140381	1,15569E-5
0,0289917	1,42518E-5
0,0439453	1,68725E-5
0,0588989	1,92648E-5
0,0738525	2,12722E-5
0,0888062	2,28374E-5
0,10376 	2,39693E-5
0,118713	2,46553E-5
0,133667	2,49636E-5
0,148621	2,48689E-5
0,163574	2,4286E-5
0,178528	2,30592E-5
0,193481	2,09169E-5
0,208435	1,76393E-5
0,223389	1,34248E-5
0,238342	9,18589E-6
0,253296	5,87167E-6
0,26825 	3,63777E-6
0,283203	2,20343E-6
0,298157	1,3062E-6
0,31311 	7,29406E-7
0,328064	3,66235E-7
0,343018	1,37341E-7
0,357971	-4,23516E-22
0,372925	-7,32542E-8
0,387878	-1,06836E-7
0,402832	-1,19055E-7
0,417786	-1,00756E-7
0,432739	-7,02505E-8
0,447693	-3,36415E-8
0,462646	1,51746E-8
0,4776  	8,23013E-8
0,492554	1,43324E-7
0,507507	2,16555E-7
0,522461	3,01992E-7
0,537415	3,93532E-7
0,552368	5,00332E-7
0,567322	6,19339E-7
0,582275	7,44449E-7
0,597229	8,87869E-7
0,612183	1,04655E-6
0,627136	1,21133E-6
0,64209 	1,39748E-6
0,657043	1,60804E-6
0,671997	1,8308E-6
0,686951	2,09324E-6
0,701904	2,38315E-6
0,716858	2,71883E-6
0,731812	3,10639E-6
0,746765	3,54583E-6
0,761719	4,04936E-6
0,776672	4,60477E-6
0,791626	5,2029E-6

