-0,299988	7,83723E-7
-0,285034	5,3053E-7
-0,270081	4,15643E-7
-0,255127	3,49615E-7
-0,240173	3,0205E-7
-0,22522	2,63823E-7
-0,210266	2,223E-7
-0,195313	1,72019E-7
-0,180359	1,18197E-7
-0,165405	6,2789E-8
-0,150452	1,28129E-8
-0,135498	-2,38576E-8
-0,120544	-3,59003E-8
-0,105591	0
-0,0906372	1,12194E-7
-0,0756836	3,46642E-7
-0,06073	7,51439E-7
-0,0457764	1,41409E-6
-0,0308228	2,41498E-6
-0,0158691	3,82737E-6
-0,000915527	5,66881E-6
0,0140381	7,90167E-6
0,0289917	1,04638E-5
0,0439453	1,32105E-5
0,0588989	1,60045E-5
0,0738525	1,86684E-5
0,0888062	2,10244E-5
0,10376 	2,29578E-5
0,118713	2,43883E-5
0,133667	2,53467E-5
0,148621	2,58475E-5
0,163574	2,58815E-5
0,178528	2,53753E-5
0,193481	2,41062E-5
0,208435	2,17507E-5
0,223389	1,79913E-5
0,238342	1,31944E-5
0,253296	8,77582E-6
0,26825 	5,61156E-6
0,283203	3,57339E-6
0,298157	2,27986E-6
0,31311 	1,44408E-6
0,328064	8,95175E-7
0,343018	5,29372E-7
0,357971	2,94795E-7
0,372925	1,42616E-7
0,387878	5,14715E-8
0,402832	0
0,417786	-1,17986E-8
0,432739	8,16794E-10
0,447693	3,78463E-8
0,462646	9,62381E-8
0,4776  	1,7294E-7
0,492554	2,67953E-7
0,507507	3,75173E-7
0,522461	5,00704E-7
0,537415	6,35389E-7
0,552368	7,88386E-7
0,567322	9,47486E-7
0,582275	1,11574E-6
0,597229	1,2901E-6
0,612183	1,47666E-6
0,627136	1,66628E-6
0,64209 	1,8559E-6
0,657043	2,04857E-6
0,671997	2,23513E-6
0,686951	2,4278E-6
0,701904	2,62963E-6
0,716858	2,8345E-6
0,731812	3,06685E-6
0,746765	3,3175E-6
0,761719	3,59867E-6
0,776672	3,90425E-6
0,791626	4,23425E-6
