-0,299988	5,4788E-7
-0,285034	2,61051E-7
-0,270081	1,76248E-7
-0,255127	1,40457E-7
-0,240173	1,27462E-7
-0,22522	1,13674E-7
-0,210266	9,8665E-8
-0,195313	7,29444E-8
-0,180359	4,07542E-8
-0,165405	1,29889E-8
-0,150452	-4,55289E-9
-0,135498	-8,47033E-22
-0,120544	5,6738E-8
-0,105591	2,00787E-7
-0,0906372	4,91991E-7
-0,0756836	9,93065E-7
-0,06073	1,77234E-6
-0,0457764	2,90656E-6
-0,0308228	4,43782E-6
-0,0158691	6,37468E-6
-0,000915527	8,63378E-6
0,0140381	1,11109E-5
0,0289917	1,36795E-5
0,0439453	1,61328E-5
0,0588989	1,8331E-5
0,0738525	2,0138E-5
0,0888062	2,15147E-5
0,10376 	2,24654E-5
0,118713	2,29699E-5
0,133667	2,30715E-5
0,148621	2,27093E-5
0,163574	2,17581E-5
0,178528	2,00409E-5
0,193481	1,73289E-5
0,208435	1,37196E-5
0,223389	9,88143E-6
0,238342	6,63531E-6
0,253296	4,31082E-6
0,26825 	2,77368E-6
0,283203	1,7645E-6
0,298157	1,11543E-6
0,31311 	6,86086E-7
0,328064	4,00173E-7
0,343018	2,18019E-7
0,357971	1,06056E-7
0,372925	3,68174E-8
0,387878	1,14812E-9
0,402832	-7,05533E-9
0,417786	-4,23516E-22
0,432739	1,92624E-8
0,447693	5,07318E-8
0,462646	9,44082E-8
0,4776  	1,44188E-7
0,492554	2,00072E-7
0,507507	2,6511E-7
0,522461	3,39304E-7
0,537415	4,25705E-7
0,552368	5,24313E-7
0,567322	6,3818E-7
0,582275	7,61202E-7
0,597229	8,99483E-7
0,612183	1,04997E-6
0,627136	1,21267E-6
0,64209 	1,39062E-6
0,657043	1,58688E-6
0,671997	1,80756E-6
0,686951	2,05571E-6
0,701904	2,34352E-6
0,716858	2,66796E-6
0,731812	3,04428E-6
0,746765	3,46637E-6
0,761719	3,94035E-6
0,776672	4,45705E-6
0,791626	5,00426E-6
