-0,299988	8,76312E-7
-0,285034	5,66363E-7
-0,270081	4,53862E-7
-0,255127	3,9791E-7
-0,240173	3,68508E-7
-0,22522	3,46706E-7
-0,210266	3,26551E-7
-0,195313	2,8598E-7
-0,180359	2,35369E-7
-0,165405	1,7249E-7
-0,150452	1,07077E-7
-0,135498	3,77895E-8
-0,120544	-1,55988E-8
-0,105591	-4,16739E-8
-0,0906372	0
-0,0756836	1,47661E-7
-0,06073	4,49864E-7
-0,0457764	9,95566E-7
-0,0308228	1,85639E-6
-0,0158691	3,10794E-6
-0,000915527	4,77003E-6
0,0140381	6,83636E-6
0,0289917	9,23903E-6
0,0439453	1,18368E-5
0,0588989	1,44864E-5
0,0738525	1,7003E-5
0,0888062	1,92162E-5
0,10376 	2,1034E-5
0,118713	2,23753E-5
0,133667	2,32888E-5
0,148621	2,37903E-5
0,163574	2,38799E-5
0,178528	2,35116E-5
0,193481	2,25269E-5
0,208435	2,07122E-5
0,223389	1,7811E-5
0,238342	1,38417E-5
0,253296	9,6923E-6
0,26825 	6,3547E-6
0,283203	4,0608E-6
0,298157	2,57562E-6
0,31311 	1,60924E-6
0,328064	9,8465E-7
0,343018	5,76739E-7
0,357971	3,15312E-7
0,372925	1,51542E-7
0,387878	4,88063E-8
0,402832	-2,04904E-9
0,417786	-1,01798E-8
0,432739	0
0,447693	3,45939E-8
0,462646	8,44465E-8
0,4776  	1,46506E-7
0,492554	2,3298E-7
0,507507	3,25557E-7
0,522461	4,30341E-7
0,537415	5,56488E-7
0,552368	6,97893E-7
0,567322	8,48454E-7
0,582275	1,01427E-6
0,597229	1,18314E-6
0,612183	1,36727E-6
0,627136	1,5514E-6
0,64209 	1,73553E-6
0,657043	1,92882E-6
0,671997	2,11905E-6
0,686951	2,32149E-6
0,701904	2,53614E-6
0,716858	2,763E-6
0,731812	3,02342E-6
0,746765	3,30521E-6
0,761719	3,62667E-6
0,776672	3,98169E-6
0,791626	4,37334E-6
