-0,299988	9,45981E-7
-0,285034	6,45897E-7
-0,270081	5,30475E-7
-0,255127	4,7853E-7
-0,240173	4,54935E-7
-0,22522	4,31219E-7
-0,210266	4,07166E-7
-0,195313	3,61416E-7
-0,180359	2,95494E-7
-0,165405	2,23681E-7
-0,150452	1,52723E-7
-0,135498	7,89274E-8
-0,120544	2,27706E-8
-0,105591	0
-0,0906372	4,45207E-8
-0,0756836	1,96372E-7
-0,06073	5,15673E-7
-0,0457764	1,08223E-6
-0,0308228	1,98808E-6
-0,0158691	3,29657E-6
-0,000915527	5,01892E-6
0,0140381	7,12435E-6
0,0289917	9,53792E-6
0,0439453	1,21102E-5
0,0588989	1,47022E-5
0,0738525	1,71332E-5
0,0888062	1,92369E-5
0,10376 	2,09437E-5
0,118713	2,21826E-5
0,133667	2,29967E-5
0,148621	2,3401E-5
0,163574	2,3378E-5
0,178528	2,28545E-5
0,193481	2,16292E-5
0,208435	1,94303E-5
0,223389	1,60473E-5
0,238342	1,18312E-5
0,253296	7,92638E-6
0,26825 	5,07441E-6
0,283203	3,20511E-6
0,298157	2,01636E-6
0,31311 	1,24875E-6
0,328064	7,5579E-7
0,343018	4,39837E-7
0,357971	2,30696E-7
0,372925	1,03952E-7
0,387878	2,90877E-8
0,402832	0
0,417786	-1,62192E-9
0,432739	2,11702E-8
0,447693	5,92212E-8
0,462646	1,21686E-7
0,4776  	1,87203E-7
0,492554	2,77134E-7
0,507507	3,73168E-7
0,522461	4,87513E-7
0,537415	6,17117E-7
0,552368	7,58927E-7
0,567322	9,12945E-7
0,582275	1,07917E-6
0,597229	1,25455E-6
0,612183	1,44214E-6
0,627136	1,63278E-6
0,64209 	1,82952E-6
0,657043	2,03236E-6
0,671997	2,24131E-6
0,686951	2,45637E-6
0,701904	2,68668E-6
0,716858	2,9292E-6
0,731812	3,19613E-6
0,746765	3,48748E-6
0,761719	3,81239E-6
0,776672	4,17088E-6
0,791626	4,56598E-6

